Trade_Date,Ticker,High,Low,Open,Close,Volume,Adj_Close
2020-12-30,aapl,135.99000549316406,133.39999389648438,135.5800018310547,133.72000122070312,96452100.0,133.2940673828125
2020-12-31,aapl,134.74000549316406,131.72000122070312,134.0800018310547,132.69000244140625,99116600.0,132.26734924316406
2020-01-02,sq,64.05000305175781,62.95000076293945,62.9900016784668,63.83000183105469,5264700,63.83000183105469
2020-01-03,sq,63.27000045776367,62.33000183105469,62.59000015258789,63.0,5087100,63.0
2020-01-06,sq,62.58000183105469,61.130001068115234,61.36000061035156,62.56999969482422,5905200,62.56999969482422
2020-01-07,sq,65.48999786376953,63.65999984741211,64.56999969482422,64.58999633789062,10368200,64.58999633789062
2020-01-08,sq,68.0,64.1500015258789,64.55999755859375,67.5999984741211,11899200,67.5999984741211
2020-01-09,sq,68.30999755859375,66.69999694824219,68.22000122070312,67.93000030517578,8739100,67.93000030517578
2020-01-10,sq,69.51000213623047,67.88999938964844,68.45999908447266,67.98999786376953,6704900,67.98999786376953
2020-01-13,sq,69.05000305175781,67.81999969482422,68.23999786376953,68.66000366210938,9763800,68.66000366210938
2020-01-14,sq,69.27999877929688,68.0999984741211,68.98999786376953,68.16999816894531,6076400,68.16999816894531
2020-01-15,sq,71.0,68.5,68.54000091552734,70.36000061035156,9214600,70.36000061035156
2020-01-16,sq,71.0,69.19000244140625,70.94999694824219,69.5199966430664,6066600,69.5199966430664
2020-01-17,sq,70.30000305175781,69.19000244140625,69.83999633789062,69.37999725341797,4960200,69.37999725341797
2020-01-21,sq,69.62000274658203,68.30999755859375,69.19999694824219,68.30999755859375,4912900,68.30999755859375
2020-01-22,sq,70.0469970703125,68.69000244140625,68.91999816894531,68.69000244140625,4916500,68.69000244140625
2020-01-23,sq,69.44000244140625,67.55000305175781,68.86000061035156,69.29000091552734,4552700,69.29000091552734
2020-01-24,sq,71.91999816894531,70.0199966430664,70.62999725341797,71.13999938964844,10976700,71.13999938964844
2020-01-27,sq,72.44999694824219,68.33999633789062,68.38999938964844,71.05000305175781,11085100,71.05000305175781
2020-01-28,sq,74.9800033569336,71.02999877929688,71.47000122070312,74.80000305175781,15597200,74.80000305175781
2020-01-29,sq,77.06999969482422,74.23999786376953,74.5,76.16000366210938,11946800,76.16000366210938
2020-01-30,sq,76.38999938964844,74.05999755859375,75.41999816894531,76.0999984741211,8730000,76.0999984741211
2020-01-31,sq,76.37999725341797,74.33000183105469,75.80000305175781,74.69000244140625,7514200,74.69000244140625
2020-02-03,sq,79.80500030517578,74.5999984741211,74.88999938964844,79.80000305175781,15181900,79.80000305175781
2020-02-04,sq,81.68000030517578,79.25,79.9000015258789,80.9000015258789,10405800,80.9000015258789
2020-02-05,sq,82.0999984741211,77.83999633789062,81.9800033569336,78.25,10671600,78.25
2020-02-06,sq,79.19999694824219,77.8219985961914,78.66000366210938,78.51000213623047,6172300,78.51000213623047
2020-02-07,sq,80.0,77.33999633789062,77.80000305175781,78.86000061035156,4650600,78.86000061035156
2020-02-10,sq,80.62000274658203,78.9000015258789,79.5999984741211,80.16999816894531,4150200,80.16999816894531
2020-02-11,sq,81.44999694824219,79.61000061035156,80.55999755859375,79.87999725341797,3972800,79.87999725341797
2020-02-12,sq,80.90599822998047,79.61000061035156,80.01000213623047,80.0,3574900,80.0
2020-02-13,sq,82.54000091552734,79.08000183105469,79.30000305175781,80.98999786376953,6872100,80.98999786376953
2020-02-14,sq,82.58999633789062,81.01000213623047,81.38999938964844,81.86000061035156,5073200,81.86000061035156
2020-02-18,sq,82.9800033569336,81.35099792480469,81.68000030517578,82.41999816894531,4723800,82.41999816894531
2020-02-19,sq,86.4800033569336,82.93000030517578,83.01000213623047,85.23999786376953,9115000,85.23999786376953
2020-02-20,sq,87.25,80.30000305175781,85.2300033569336,85.69999694824219,12070000,85.69999694824219
2020-02-21,sq,86.20999908447266,82.7249984741211,85.62999725341797,83.48999786376953,7739700,83.48999786376953
2020-02-24,sq,80.84500122070312,76.06999969482422,76.56999969482422,80.20999908447266,11071500,80.20999908447266
2020-02-25,sq,81.4000015258789,75.79000091552734,80.73999786376953,77.05000305175781,9425300,77.05000305175781
2020-02-26,sq,79.0780029296875,76.0,77.68000030517578,76.58999633789062,11164000,76.58999633789062
2020-02-27,sq,85.93499755859375,79.05000305175781,81.38999938964844,79.30999755859375,35935000,79.30999755859375
2020-02-28,sq,84.1500015258789,76.41999816894531,76.44000244140625,83.33000183105469,23461400,83.33000183105469
2020-03-02,sq,84.41999816894531,79.56999969482422,82.80000305175781,80.66999816894531,17800000,80.66999816894531
2020-03-03,sq,80.5999984741211,75.80999755859375,80.48999786376953,78.83999633789062,18049700,78.83999633789062
2020-03-04,sq,79.48999786376953,75.81999969482422,78.3499984741211,79.26000213623047,13374600,79.26000213623047
2020-03-05,sq,79.0199966430664,75.66000366210938,77.77999877929688,76.31999969482422,11269400,76.31999969482422
2020-03-06,sq,75.94000244140625,70.2699966430664,75.02999877929688,73.08999633789062,16409400,73.08999633789062
2020-03-09,sq,67.41000366210938,63.33000183105469,67.20999908447266,65.7300033569336,16418400,65.7300033569336
2020-03-10,sq,68.55999755859375,63.369998931884766,68.31999969482422,67.23999786376953,11806900,67.23999786376953
2020-03-11,sq,66.3499984741211,60.81999969482422,66.3499984741211,62.439998626708984,13618700,62.439998626708984
2020-03-12,sq,58.04499816894531,52.970001220703125,55.0,53.56999969482422,19529200,53.56999969482422
2020-03-13,sq,57.790000915527344,52.310001373291016,56.7400016784668,57.77000045776367,14666100,57.77000045776367
2020-03-16,sq,49.25,40.0,49.25,41.27000045776367,27721300,41.27000045776367
2020-03-17,sq,45.29199981689453,39.0,43.790000915527344,44.72999954223633,22695600,44.72999954223633
2020-03-18,sq,42.08100128173828,32.33000183105469,41.029998779296875,39.5,27154600,39.5
2020-03-19,sq,47.41999816894531,37.0,40.18000030517578,40.0,24555600,40.0
2020-03-20,sq,43.84000015258789,37.79999923706055,41.849998474121094,38.09000015258789,26896800,38.09000015258789
2020-03-23,sq,40.54999923706055,36.11000061035156,38.470001220703125,40.0099983215332,21783400,40.0099983215332
2020-03-24,sq,48.880001068115234,42.560001373291016,43.5,46.310001373291016,26174700,46.310001373291016
2020-03-25,sq,58.099998474121094,49.529998779296875,50.290000915527344,52.38999938964844,34929300,52.38999938964844
2020-03-26,sq,59.25,53.779998779296875,53.790000915527344,56.029998779296875,23610400,56.029998779296875
2020-03-27,sq,54.41699981689453,51.47999954223633,54.0,53.34000015258789,14655600,53.34000015258789
2020-03-30,sq,55.439998626708984,51.529998779296875,52.900001525878906,55.0,12054300,55.0
2020-03-31,sq,55.2400016784668,51.1349983215332,54.689998626708984,52.380001068115234,18349400,52.380001068115234
2020-04-01,sq,50.0099983215332,46.04999923706055,49.779998779296875,46.810001373291016,16596400,46.810001373291016
2020-04-02,sq,48.029998779296875,45.0,46.33000183105469,45.880001068115234,12871500,45.880001068115234
2020-04-03,sq,46.68000030517578,42.33000183105469,46.02000045776367,43.720001220703125,18748600,43.720001220703125
2020-04-06,sq,51.099998474121094,46.189998626708984,47.220001220703125,50.41999816894531,25521700,50.41999816894531
2020-04-07,sq,54.90999984741211,49.70000076293945,54.779998779296875,50.310001373291016,17105000,50.310001373291016
2020-04-08,sq,57.75,51.810001373291016,51.810001373291016,57.040000915527344,24785100,57.040000915527344
2020-04-09,sq,64.94000244140625,58.5,58.880001068115234,59.209999084472656,30870900,59.209999084472656
2020-04-13,sq,60.099998474121094,56.119998931884766,60.099998474121094,59.41999816894531,15199500,59.41999816894531
2020-04-14,sq,62.61000061035156,59.6150016784668,60.02000045776367,62.40999984741211,17905500,62.40999984741211
2020-04-15,sq,61.7599983215332,59.33000183105469,59.66999816894531,61.380001068115234,12468800,61.380001068115234
2020-04-16,sq,59.29999923706055,56.630001068115234,58.099998474121094,57.31999969482422,19879200,57.31999969482422
2020-04-17,sq,61.439998626708984,58.70000076293945,59.5,61.09000015258789,14044800,61.09000015258789
2020-04-20,sq,63.59000015258789,59.150001525878906,59.439998626708984,61.060001373291016,14342400,61.060001373291016
2020-04-21,sq,60.439998626708984,56.86000061035156,60.0,57.400001525878906,15333900,57.400001525878906
2020-04-22,sq,61.25,58.0099983215332,59.349998474121094,60.959999084472656,13444900,60.959999084472656
2020-04-23,sq,63.5,60.92100143432617,61.310001373291016,61.81999969482422,13098800,61.81999969482422
2020-04-24,sq,62.560001373291016,61.040000915527344,62.22999954223633,62.0099983215332,9625000,62.0099983215332
2020-04-27,sq,64.23999786376953,61.810001373291016,63.61000061035156,63.54999923706055,10241700,63.54999923706055
2020-04-28,sq,65.0250015258789,60.900001525878906,64.16999816894531,61.75,11852100,61.75
2020-04-29,sq,66.72000122070312,63.38999938964844,63.439998626708984,65.7699966430664,14387300,65.7699966430664
2020-04-30,sq,66.88999938964844,64.72000122070312,65.0,65.13999938964844,10525900,65.13999938964844
2020-05-01,sq,63.90999984741211,61.439998626708984,62.84000015258789,63.0,10042400,63.0
2020-05-04,sq,64.16999816894531,61.09000015258789,61.34000015258789,63.689998626708984,7556900,63.689998626708984
2020-05-05,sq,68.58999633789062,65.20999908447266,66.0,66.69000244140625,12011500,66.69000244140625
2020-05-06,sq,69.80999755859375,67.12000274658203,67.31999969482422,68.0999984741211,16202900,68.0999984741211
2020-05-07,sq,76.80000305175781,69.58000183105469,69.86000061035156,74.62000274658203,31027000,74.62000274658203
2020-05-08,sq,76.4000015258789,72.0,72.04000091552734,76.05000305175781,20030600,76.05000305175781
2020-05-11,sq,75.90299987792969,74.36000061035156,75.69999694824219,74.9000015258789,12720600,74.9000015258789
2020-05-12,sq,77.38999938964844,74.30999755859375,76.0,75.20999908447266,17015500,75.20999908447266
2020-05-13,sq,75.80000305175781,70.81999969482422,75.31999969482422,73.79000091552734,13970100,73.79000091552734
2020-05-14,sq,78.25,71.06999969482422,72.16999816894531,78.19999694824219,16038900,78.19999694824219
2020-05-15,sq,81.12999725341797,76.6500015258789,77.75,80.26000213623047,16312000,80.26000213623047
2020-05-18,sq,81.3499984741211,76.44000244140625,78.69999694824219,76.62999725341797,16215500,76.62999725341797
2020-05-19,sq,82.13999938964844,76.25,76.44999694824219,79.25,14225500,79.25
2020-05-20,sq,83.0999984741211,80.5199966430664,81.5,82.04000091552734,10152200,82.04000091552734
2020-05-21,sq,81.69999694824219,78.76000213623047,79.5,81.48999786376953,10082100,81.48999786376953
2020-05-22,sq,82.48999786376953,80.83000183105469,81.2300033569336,81.48999786376953,6262000,81.48999786376953
2020-05-26,sq,84.08999633789062,80.5,83.9800033569336,80.79000091552734,9682800,80.79000091552734
2020-05-27,sq,81.13999938964844,76.0199966430664,80.04000091552734,81.0199966430664,11637100,81.0199966430664
2020-05-28,sq,82.31999969482422,79.0,81.0199966430664,79.62000274658203,9939400,79.62000274658203
2020-05-29,sq,81.94999694824219,79.33999633789062,79.7300033569336,81.08000183105469,8325500,81.08000183105469
2020-06-01,sq,83.41999816894531,80.12000274658203,81.0,82.72000122070312,8709700,82.72000122070312
2020-06-02,sq,88.2699966430664,82.37999725341797,82.95999908447266,88.0,18364200,88.0
2020-06-03,sq,92.55000305175781,87.08999633789062,88.0,91.97000122070312,17089200,91.97000122070312
2020-06-04,sq,92.95999908447266,86.19000244140625,90.95999908447266,87.72000122070312,13368100,87.72000122070312
2020-06-05,sq,91.44999694824219,88.06700134277344,90.0,89.93000030517578,11127700,89.93000030517578
2020-06-08,sq,91.2300033569336,88.02999877929688,90.5,89.62000274658203,8751100,89.62000274658203
2020-06-09,sq,91.65399932861328,87.87000274658203,89.0199966430664,89.52999877929688,7749000,89.52999877929688
2020-06-10,sq,92.97000122070312,89.5,90.26000213623047,91.91000366210938,9486700,91.91000366210938
2020-06-11,sq,90.0,85.7699966430664,87.75,86.08999633789062,14754700,86.08999633789062
2020-06-12,sq,89.18000030517578,84.25,89.0199966430664,86.72000122070312,9937300,86.72000122070312
2020-06-15,sq,91.30000305175781,84.05999755859375,84.79000091552734,91.0,9813000,91.0
2020-06-16,sq,95.86799621582031,92.55999755859375,93.06999969482422,94.73999786376953,13026400,94.73999786376953
2020-06-17,sq,100.0,94.69999694824219,94.77999877929688,97.02999877929688,17113700,97.02999877929688
2020-06-18,sq,98.6500015258789,95.81999969482422,97.0,98.2699966430664,8766900,98.2699966430664
2020-06-19,sq,102.26000213623047,97.91999816894531,100.0999984741211,97.9800033569336,13879800,97.9800033569336
2020-06-22,sq,105.45999908447266,99.25,99.73999786376953,104.22000122070312,17117000,104.22000122070312
2020-06-23,sq,106.36000061035156,103.05000305175781,105.0,104.75,14042800,104.75
2020-06-24,sq,105.7490005493164,98.93000030517578,104.0,100.87999725341797,13250400,100.87999725341797
2020-06-25,sq,106.1500015258789,101.28600311279297,102.45999908447266,104.77999877929688,13569800,104.77999877929688
2020-06-26,sq,107.83999633789062,102.51799774169922,105.02999877929688,104.30000305175781,19759100,104.30000305175781
2020-06-29,sq,105.27999877929688,101.22000122070312,105.1500015258789,103.68000030517578,9210800,103.68000030517578
2020-06-30,sq,105.30000305175781,102.88800048828125,103.5,104.94000244140625,7605100,104.94000244140625
2020-07-01,sq,117.12999725341797,106.54000091552734,106.91999816894531,115.9000015258789,22480900,115.9000015258789
2020-07-02,sq,118.77999877929688,113.2300033569336,118.0,113.38999938964844,15066300,113.38999938964844
2020-07-06,sq,128.36000061035156,118.02999877929688,118.79000091552734,118.97000122070312,34424000,118.97000122070312
2020-07-07,sq,129.83999633789062,120.02999877929688,121.19999694824219,125.5999984741211,28573900,125.5999984741211
2020-07-08,sq,133.42999267578125,127.0,127.19999694824219,133.35000610351562,25627400,133.35000610351562
2020-07-09,sq,133.80999755859375,127.66999816894531,132.5399932861328,129.38999938964844,21959300,129.38999938964844
2020-07-10,sq,129.60000610351562,125.25499725341797,128.38999938964844,128.0500030517578,11260800,128.0500030517578
2020-07-13,sq,133.24000549316406,116.66999816894531,131.0500030517578,118.6500015258789,18489500,118.6500015258789
2020-07-14,sq,121.85399627685547,111.13999938964844,118.58999633789062,121.23999786376953,17175100,121.23999786376953
2020-07-15,sq,124.4800033569336,117.66000366210938,124.01000213623047,122.19999694824219,9606900,122.19999694824219
2020-07-16,sq,123.30000305175781,117.55000305175781,119.94000244140625,119.94999694824219,11827600,119.94999694824219
2020-07-17,sq,122.37999725341797,118.58999633789062,120.9800033569336,120.7300033569336,6961700,120.7300033569336
2020-07-20,sq,129.4600067138672,120.52999877929688,121.26000213623047,128.38999938964844,12424000,128.38999938964844
2020-07-21,sq,130.8000030517578,125.06999969482422,129.9499969482422,126.98999786376953,10777800,126.98999786376953
2020-07-22,sq,131.7100067138672,127.05999755859375,127.48999786376953,129.17999267578125,8437500,129.17999267578125
2020-07-23,sq,129.8489990234375,121.31999969482422,127.73999786376953,122.93000030517578,11010200,122.93000030517578
2020-07-24,sq,122.91000366210938,117.0,119.88999938964844,121.41000366210938,8060000,121.41000366210938
2020-07-27,sq,126.7699966430664,122.33999633789062,124.62000274658203,125.75,9685700,125.75
2020-07-28,sq,127.52999877929688,123.31999969482422,125.19999694824219,123.51000213623047,7126100,123.51000213623047
2020-07-29,sq,128.9499969482422,124.9000015258789,125.13999938964844,128.5500030517578,8693400,128.5500030517578
2020-07-30,sq,131.3699951171875,125.33000183105469,128.5399932861328,129.1300048828125,10192300,129.1300048828125
2020-07-31,sq,131.89999389648438,127.36000061035156,131.33999633789062,129.85000610351562,8599700,129.85000610351562
2020-08-03,sq,136.13499450683594,130.25999450683594,130.25999450683594,134.8000030517578,11472600,134.8000030517578
2020-08-04,sq,137.8000030517578,133.60000610351562,135.8800048828125,136.8300018310547,10870300,136.8300018310547
2020-08-05,sq,158.42999267578125,146.1999969482422,153.16000366210938,146.5500030517578,39507000,146.5500030517578
